time,uniswap_min_price,uniswap_max_price,uniswap_volume,out_of_band_value
2025-08-02 23:00:00.000 UTC,0.9997805882348012,0.9999857002044871,193102.52737996363,
2025-08-02 22:00:00.000 UTC,0.9997846700677753,0.9999882550434801,137534.47005884894,
2025-08-02 21:00:00.000 UTC,0.999787190408277,0.9999896632890233,74332.63211795205,
2025-08-02 20:00:00.000 UTC,0.99978725,0.9999900608771429,338207.2227328237,
2025-08-02 19:00:00.000 UTC,0.9997799999999999,0.9999900000999989,272135.2061995392,
2025-08-02 18:00:00.000 UTC,0.999765331438408,1.009825865620265,20213780.931192216,215370.83649855157
2025-08-02 17:00:00.000 UTC,0.9997568023685357,0.9999667960894328,361515.53315201076,
2025-08-02 16:00:00.000 UTC,0.9997534212184738,0.9999592777777698,459116.8609938604,
2025-08-02 15:00:00.000 UTC,0.9997156749726506,0.9999560933759949,1139431.2723438153,
2025-08-02 14:00:00.000 UTC,0.9997051546439295,0.9999154089945997,376055.862180194,
2025-08-02 13:00:00.000 UTC,0.9997033173172114,1.0009182736455464,124752.724110162,
2025-08-02 12:00:00.000 UTC,0.9996782769617775,0.999902630809076,583659.5699798933,
2025-08-02 11:00:00.000 UTC,0.9996752581965966,0.9999138648827128,73630.20967712435,
2025-08-02 10:00:00.000 UTC,0.9996744516129032,0.9998760153740937,53083.68096527599,
2025-08-02 09:00:00.000 UTC,0.9996742464829192,0.9998798562119144,208233.8791670065,
2025-08-02 08:00:00.000 UTC,0.9996626422454542,0.9998750390783582,327324.88243500295,
2025-08-02 07:00:00.000 UTC,0.99965833,0.9998634282570764,371905.1737781237,
2025-08-02 06:00:00.000 UTC,0.9996576032225579,0.9998634298870444,330425.3860692316,
2025-08-02 05:00:00.000 UTC,0.9996609228713302,0.9998655550099576,258059.13032619088,
2025-08-02 04:00:00.000 UTC,0.999660491226931,0.9998629021426859,72664.24541325128,
2025-08-02 03:00:00.000 UTC,0.9996582352941177,0.9998630445000001,282864.64937198226,
2025-08-02 02:00:00.000 UTC,0.9996417317531477,1.0002644103648861,450706.1924187727,
2025-08-02 01:00:00.000 UTC,0.9996385379031995,0.9998441259052492,117186.95286410564,
2025-08-02 00:00:00.000 UTC,0.9996190810229834,0.9998393473016763,1633112.2621142296,
2025-08-01 23:00:00.000 UTC,0.9992439516129031,0.9998447058706882,901320.2406731899,
2025-08-01 22:00:00.000 UTC,0.9996109423071834,0.9998427226693225,1454520.9786040613,
2025-08-01 21:00:00.000 UTC,0.9995744138803148,0.9998226139734001,1730464.4907625243,
2025-08-01 20:00:00.000 UTC,0.9995641056751292,0.9997889096594863,1706854.0575325687,
2025-08-01 19:00:00.000 UTC,0.9996238739072347,0.9998485876660088,1709081.463246985,
2025-08-01 18:00:00.000 UTC,0.9996296071761546,0.9998452377040314,943892.4635123627,
2025-08-01 17:00:00.000 UTC,0.9996166,0.9998270267619407,564956.490766328,
2025-08-01 16:00:00.000 UTC,0.9996032335640125,0.9999630236891979,9356339.30560906,
2025-08-01 15:00:00.000 UTC,0.9997359995957146,0.9999528194674231,730931.5993936718,
2025-08-01 14:00:00.000 UTC,0.9997322316527557,0.9999506252662627,729279.2012801068,
2025-08-01 13:00:00.000 UTC,0.9997490343396899,0.9999585423256379,626369.3926997299,
2025-08-01 12:00:00.000 UTC,0.9997444505324566,0.9999508911095529,291481.10093112395,
2025-08-01 11:00:00.000 UTC,0.999744956760174,1.000001179721598,1455580.921282817,
2025-08-01 10:00:00.000 UTC,0.9997995561356281,1.0000226084357098,661276.141165234,
2025-08-01 09:00:00.000 UTC,0.9998212445210688,1.0000242494167377,102716.37068406156,
2025-08-01 08:00:00.000 UTC,0.9998223473069713,1.0000538825306122,1116986.9466161004,
2025-08-01 07:00:00.000 UTC,0.9990000000000001,1.0001271308575754,1685677.6916776255,
2025-08-01 06:00:00.000 UTC,0.9999237429660247,1.0001279160189407,250952.81933240156,
2025-08-01 05:00:00.000 UTC,0.9999259016393443,1.0001780567612226,1111984.7422873636,
2025-08-01 04:00:00.000 UTC,0.9999612946279614,1.000179194950909,538034.3279146815,
2025-08-01 03:00:00.000 UTC,0.9998334677419355,1.0002185205407943,8434717.596323157,
2025-08-01 02:00:00.000 UTC,0.9998164837209302,1.0000342464988539,569345.5574458768,
2025-08-01 01:00:00.000 UTC,0.9997805118040195,1.0003474635163307,834312.2245336593,
2025-08-01 00:00:00.000 UTC,0.9997563672030886,1.000087887723573,3444434.812483026,
2025-07-31 23:00:00.000 UTC,0.9998823880245327,1.0000880037439774,198465.93230429952,
2025-07-31 22:00:00.000 UTC,0.9998747869047282,1.0000992202769097,777027.5489736063,
2025-07-31 21:00:00.000 UTC,0.9998718789407314,1.0000778284126637,273220.9915815885,
2025-07-31 20:00:00.000 UTC,0.9998727344702161,1.0001339279342896,1244356.2228033007,
2025-07-31 19:00:00.000 UTC,0.9999337423332502,1.0001589693901158,1323343.2728203107,
2025-07-31 18:00:00.000 UTC,0.999946962862813,1.0001517124677268,194131.02838549754,
2025-07-31 17:00:00.000 UTC,0.999942190708101,1.0001524283206076,336529.2637339066,
2025-07-31 16:00:00.000 UTC,0.9999122733,1.0001422597360596,630998.0814770274,
2025-07-31 15:00:00.000 UTC,0.9999087927524196,1.0001156680783017,393047.9772163074,
2025-07-31 14:00:00.000 UTC,0.9999045815780607,1.0001118023112816,420465.9992915142,
2025-07-31 13:00:00.000 UTC,0.9999088281092381,1.0001483844313395,1382362.5043908083,
2025-07-31 12:00:00.000 UTC,0.9999310466666667,1.000167097917049,1066124.9966422461,
2025-07-31 11:00:00.000 UTC,0.9999651191690231,1.0001935929981811,789931.6623821637,
2025-07-31 10:00:00.000 UTC,0.9998676898650437,1.0002355150638642,3160481.9699197793,
2025-07-31 09:00:00.000 UTC,1,1.0002335522445587,551063.7545167482,
2025-07-31 08:00:00.000 UTC,1.0000016745143352,1.0002219499619684,497423.71734669054,
2025-07-31 07:00:00.000 UTC,0.9999986,1.00020292114608,147829.4734119267,
2025-07-31 06:00:00.000 UTC,0.9999742002063984,1.000199334126728,253103.34653591726,
2025-07-31 05:00:00.000 UTC,0.999986189149609,1.0001922130957037,200031.34735938668,
2025-07-31 04:00:00.000 UTC,0.9999655263157896,1.000256006576593,6764275.426312782,
2025-07-31 03:00:00.000 UTC,0.9999601199999999,1.0001731252383004,389753.6114505424,
2025-07-31 02:00:00.000 UTC,0.9999375974613857,1.0001690673234107,976845.1574414644,
2025-07-31 01:00:00.000 UTC,0.999919544457788,1.0001438985082887,862298.4097614487,
2025-07-31 00:00:00.000 UTC,0.9999210675737954,1.0001254717411827,585460.5357497605,
2025-07-30 23:00:00.000 UTC,0.9999179790184788,1.00013371600336,837755.7743765548,
2025-07-30 22:00:00.000 UTC,0.9998871172079841,1.0001144767167518,679873.3370726339,
2025-07-30 21:00:00.000 UTC,0.9998700135463217,1.0000999963637687,594182.529212805,
2025-07-30 20:00:00.000 UTC,0.9998783924469972,1.000145507418293,1549602.399198863,
2025-07-30 19:00:00.000 UTC,0.9999057050187777,1.0001449720534965,1088355.4169545323,
2025-07-30 18:00:00.000 UTC,0.9998930949384814,1.0001432302119557,1660753.1450042513,
2025-07-30 17:00:00.000 UTC,0.9999432261768668,1.0001452476089232,83220.50589037639,
2025-07-30 16:00:00.000 UTC,0.9999425922410802,1.000165394017324,609559.7665837206,
2025-07-30 15:00:00.000 UTC,0.9999622553394337,1.0001655439499124,231518.64372393972,
2025-07-30 14:00:00.000 UTC,0.9999566503667482,1.000164399264779,285057.3464555953,
2025-07-30 13:00:00.000 UTC,0.9998999999999999,1.0001542205374496,204817.35237251996,
2025-07-30 12:00:00.000 UTC,0.9999357627648839,1.0001545253863136,468667.5860596264,
2025-07-30 11:00:00.000 UTC,0.9999270873159639,1.000135588381717,231333.79643381576,
2025-07-30 10:00:00.000 UTC,0.9998745745705027,1.0001281102187116,1406979.8013482376,
2025-07-30 09:00:00.000 UTC,0.9998639660645161,1.0000947455452114,2081380.6782731356,
2025-07-30 08:00:00.000 UTC,0.9998747810703229,1.0000806479116606,249875.8537807762,
2025-07-30 07:00:00.000 UTC,0.9998552152,1.0000752694535322,455137.8254508764,
2025-07-30 06:00:00.000 UTC,0.9998446993200981,1.0000551737106371,259927.6333528397,
2025-07-30 05:00:00.000 UTC,0.99983662,1.0000451227842857,195970.57474079268,
2025-07-30 04:00:00.000 UTC,0.9998329928186912,1.0000365810482856,185836.46273217688,
2025-07-30 03:00:00.000 UTC,0.999830816532258,1.0000357150196924,194407.11922745997,
2025-07-30 02:00:00.000 UTC,0.9998206529314866,1.000030595889599,219763.3712118963,
2025-07-30 01:00:00.000 UTC,0.99981912,1.0000207522287579,52006.176570959055,
2025-07-30 00:00:00.000 UTC,0.9998189979345287,1.0001527417137621,55502.64725608584,
2025-07-29 23:00:00.000 UTC,0.9998151467833105,1.0000211940741368,118889.81173713072,
2025-07-29 22:00:00.000 UTC,0.9998142294634664,1.0000152548282906,95962.02375454915,
2025-07-29 21:00:00.000 UTC,0.9998126425081434,1.0000522342019535,887266.4593510089,
2025-07-29 20:00:00.000 UTC,0.9998507266666666,1.0001182704961893,1010811.4997620727,
2025-07-29 19:00:00.000 UTC,0.9999009723793679,1.0001473898395377,1965336.049130832,
2025-07-29 18:00:00.000 UTC,0.9999504224247244,1.0001598621763157,447530.0167159368,
2025-07-29 17:00:00.000 UTC,0.9999588308821581,1.0001621291898906,95444.51030059272,
2025-07-29 16:00:00.000 UTC,0.9999620685714286,1.0012269938650307,507006.24512477784,0.00163400245398773
2025-07-29 15:00:00.000 UTC,0.9999446915887851,1.0001824137125623,1138769.6187938459,
2025-07-29 14:00:00.000 UTC,0.999952336851351,1.0002242528700986,1244473.531397707,
2025-07-29 13:00:00.000 UTC,1.0000110917199576,1.00022502490649,480002.87625434523,
2025-07-29 12:00:00.000 UTC,1.0000183732327044,1.0002221072795163,154052.79456524298,
2025-07-29 11:00:00.000 UTC,1.0000163130548905,1.000221839280567,165571.21853341354,
2025-07-29 10:00:00.000 UTC,1.0000130201212953,1.0002369027223321,508903.6966068725,
2025-07-29 09:00:00.000 UTC,0.9966666666666668,1.0002438009042796,150772.4654467786,0.0002980033333333334
2025-07-29 08:00:00.000 UTC,1.0000441026912672,1.0002564096503448,249378.18465580075,
2025-07-29 07:00:00.000 UTC,1.0000229822840463,1.000272155455703,1630017.3169361493,
2025-07-29 06:00:00.000 UTC,1.0000112488938586,1.0002231839035367,430191.4777102587,
2025-07-29 05:00:00.000 UTC,1.0000209742887232,1.0002577427381818,653679.6224485551,
2025-07-29 04:00:00.000 UTC,1.000011078511565,1.000257421421148,1484015.5498848455,
2025-07-29 03:00:00.000 UTC,1.0000108968024475,1.0004151100041512,828645.8988420649,
2025-07-29 02:00:00.000 UTC,0.9999658379310344,1.0002447840192306,1572928.2754555326,
2025-07-29 01:00:00.000 UTC,1.0000020176544768,1.000204398147586,48873.739121149476,
2025-07-29 00:00:00.000 UTC,1,1.0002095017082446,211297.6854695324,
2025-07-28 23:00:00.000 UTC,0.9999878580193116,1.000261792913034,3094487.847772625,
2025-07-28 22:00:00.000 UTC,1.0000236047619047,1.0002618998038104,1236128.3950500272,
2025-07-28 21:00:00.000 UTC,1.000021643169399,1.0002321308867055,430773.3815900273,
2025-07-28 20:00:00.000 UTC,1.0000237780580075,1.0002704232876467,1037665.965909492,
2025-07-28 19:00:00.000 UTC,1.0000660178539278,1.0002706171663258,290299.20806950046,
2025-07-28 18:00:00.000 UTC,1.0000663040092632,1.000285017412829,577608.2572949535,
2025-07-28 17:00:00.000 UTC,1.00006726,3,520888.48402709287,0.000009
2025-07-28 16:00:00.000 UTC,1.0000470694868788,1.000267394053287,382743.17551863496,
2025-07-28 15:00:00.000 UTC,1.0000398459685802,1.0003366452620912,1364343.6665627956,
2025-07-28 14:00:00.000 UTC,1.0001251905701278,1.0003363795297693,555143.239596886,
2025-07-28 13:00:00.000 UTC,1.0001231582618897,1.0003281767857917,113406.10568015266,
2025-07-28 12:00:00.000 UTC,1.0001100121013313,1.0003233266280493,163388.8052812416,
2025-07-28 11:00:00.000 UTC,1.00011062,1.0003267664036988,515719.813992145,
2025-07-28 10:00:00.000 UTC,1.0001221136226213,1.0006951685783803,530176.4125353881,
2025-07-28 09:00:00.000 UTC,1.0001172521777728,1.0006954102920722,82872.69102616212,
2025-07-28 08:00:00.000 UTC,1.000117009420145,1.0003402710659608,488927.98714170384,
2025-07-28 07:00:00.000 UTC,1.0001318540059254,1.0003668937691612,1240082.600195741,
2025-07-28 06:00:00.000 UTC,1.0002013653758852,1.000411354410105,237244.29072605527,
2025-07-28 05:00:00.000 UTC,1.0002091214285715,1.0004374789480508,632924.2509623824,
2025-07-28 04:00:00.000 UTC,1.0002305073129434,1.000454261766625,1156734.6040581507,
2025-07-28 03:00:00.000 UTC,1.0002305677387364,1.0004741088287992,1155765.761509124,
2025-07-28 02:00:00.000 UTC,1.0002825301204818,1.0004865566222165,214661.65652034778,
2025-07-28 01:00:00.000 UTC,1.0002830555995028,1.0004871364157086,218239.1409628883,
2025-07-28 00:00:00.000 UTC,1.0002760321383535,1.0004872595845204,340669.40781933884,
2025-07-27 23:00:00.000 UTC,1.0002764180000001,1.000478861825612,84059.93487720285,
2025-07-27 22:00:00.000 UTC,1.0002746918830192,1.000477092010602,75415.90040060742,
2025-07-27 21:00:00.000 UTC,1.0002675226412931,1.0004749554377823,172052.2880151837,
2025-07-27 20:00:00.000 UTC,1.0002456811940819,1.0054394020546407,14140271.725497216,328150.45900377486
2025-07-27 19:00:00.000 UTC,1.0002445660551884,1.0004496438900505,179887.56993983604,
2025-07-27 18:00:00.000 UTC,1.0002478001606419,1.0004501174806624,97890.1999167346,
2025-07-27 17:00:00.000 UTC,1.0002488336844926,1.0005289611488484,1939355.2189378855,
2025-07-27 16:00:00.000 UTC,1.0003305256467396,1.0006071784419504,1389596.7350174128,
2025-07-27 15:00:00.000 UTC,1.0004044937991496,1.0006167005718496,263253.152957193,
2025-07-27 14:00:00.000 UTC,1.0004193678615485,1.0006271591171618,208100.4780856276,
2025-07-27 13:00:00.000 UTC,1.000422406416864,1.0006284915670596,205259.9522809893,
2025-07-27 12:00:00.000 UTC,1.00041600499206,1.0006590220113352,542601.6916743689,
2025-07-27 11:00:00.000 UTC,1.0002999677311308,1.0023696682464454,4849824.7809301615,0.0008480047393364927
2025-07-27 10:00:00.000 UTC,1.000299623400543,1.0005537613616595,1698123.4664640673,
2025-07-27 09:00:00.000 UTC,1.0003260228715296,1.0005289560452642,124456.8652993809,
2025-07-27 08:00:00.000 UTC,1.0003273014817957,1.0005308886826134,89416.99023688528,
2025-07-27 07:00:00.000 UTC,1.0003275725980723,1.0005289178056702,14910.439594062336,
2025-07-27 06:00:00.000 UTC,1.0003251684288141,1.0005279423960647,63910.41580479819,
2025-07-27 05:00:00.000 UTC,1.0003032070858282,1.000526167586207,483430.2157554304,
2025-07-27 04:00:00.000 UTC,1.0003024975206523,1.0005032935098261,44417.68916183632,
2025-07-27 03:00:00.000 UTC,1.0002921967213114,1.0006003602161297,247471.99061044946,
2025-07-27 02:00:00.000 UTC,1.000281768666638,1.0004954549947982,350657.24889958504,
2025-07-27 01:00:00.000 UTC,1.0002757579872026,1.0004821594988305,141159.94363954657,
2025-07-27 00:00:00.000 UTC,1.0002753851781268,1.0004764631221545,23750.399230766478,
2025-07-26 23:00:00.000 UTC,1.0002734501162929,1.0004756322262498,46903.42713549988,
2025-07-26 22:00:00.000 UTC,1.0002733749764177,1.0004759636061635,86255.37981375637,
2025-07-26 21:00:00.000 UTC,1.000275573273053,1.000477413700348,44943.40640892275,
2025-07-26 20:00:00.000 UTC,1.0002763343960392,1.0004772746362816,36722.60985648256,
2025-07-26 19:00:00.000 UTC,1.0002769402985074,1.0004797747769658,79150.03610009197,
2025-07-26 18:00:00.000 UTC,1.000278204466834,1.0004799661747759,66281.82632489463,
2025-07-26 17:00:00.000 UTC,1.00027975833633,1.0004827417320257,72733.16166392832,
2025-07-26 16:00:00.000 UTC,1.000280926871391,1.0004848431014413,72476.25329870566,
2025-07-26 15:00:00.000 UTC,1.00028,1.0004838502202071,58580.02023499695,
2025-07-26 14:00:00.000 UTC,1.0002821346808124,1.0004834325188043,47700.98550789542,
2025-07-26 13:00:00.000 UTC,1.0002594308545436,1.0004973853977417,1130749.1386311562,
2025-07-26 12:00:00.000 UTC,1.0002300525286607,1.0004619638679653,41406.84024132243,
2025-07-26 11:00:00.000 UTC,1.0002459565985953,1.0184693888968255,14049983.876392758,13990147.65140478
2025-07-26 10:00:00.000 UTC,1.000247,1.0004482695886754,35006.676761050265,
2025-07-26 09:00:00.000 UTC,1.0002428630791411,1.0004834254143646,116245.19417058786,
2025-07-26 08:00:00.000 UTC,1.0002270952380952,1.0004564248509906,350165.1481327053,
2025-07-26 07:00:00.000 UTC,1.000211956448698,1.0004273162083437,307678.8185594422,
2025-07-26 06:00:00.000 UTC,1.0002067118608855,1.0004122102250144,183719.9274880833,
2025-07-26 05:00:00.000 UTC,1.0001825217977147,1.0004090755197173,467557.12866685365,
2025-07-26 04:00:00.000 UTC,1.0001627961309554,1.0003817374796913,375126.2853562668,
2025-07-26 03:00:00.000 UTC,1.0001433333333334,1.0003640323560066,370089.8793889523,
2025-07-26 02:00:00.000 UTC,1.000108506048387,1.0003355976898909,614860.1333297673,
2025-07-26 01:00:00.000 UTC,1.0001084423076922,1.0003238261671799,372031.34787397314,
2025-07-26 00:00:00.000 UTC,1.00011890931924,1.0003234379115915,146427.41447808576,
2025-07-25 23:00:00.000 UTC,1.0001189692558552,1.000404577555394,1599235.7693940303,
2025-07-25 22:00:00.000 UTC,1.0001964365609173,1.0004008697230513,120474.63978682655,
2025-07-25 21:00:00.000 UTC,1.0001943605236656,1.0003983749203376,76370.18232906944,
2025-07-25 20:00:00.000 UTC,1.0001825977301388,1.0004385690119666,390071.95740683767,
2025-07-25 19:00:00.000 UTC,1.0001817514000728,1.0003836627762228,108241.83008401725,
2025-07-25 18:00:00.000 UTC,1.000148849130473,1.0003818566989742,711311.6278748759,
2025-07-25 17:00:00.000 UTC,1,1.0003497843606717,316163.6583779104,
2025-07-25 16:00:00.000 UTC,1.000135471189105,1.0003439882872522,179948.48263331194,
2025-07-25 15:00:00.000 UTC,1.0001368387450076,1.000340919902157,178150.26449642543,
2025-07-25 14:00:00.000 UTC,1.0001387400929733,1.000345327897847,296672.43742897717,
2025-07-25 13:00:00.000 UTC,1.000135435617546,1.0003393876853115,104010.65881110026,
2025-07-25 12:00:00.000 UTC,1.0001347459999999,1.0003660470980602,522105.66084099875,
2025-07-25 11:00:00.000 UTC,1.0001560957832527,1.0003792135944873,717628.9440597034,
2025-07-25 10:00:00.000 UTC,1.0001466748855539,1.0003567654270207,244496.01450036356,
2025-07-25 09:00:00.000 UTC,1.0001399950263534,1.00035688908466,454987.18442759087,
2025-07-25 08:00:00.000 UTC,1.000156,1.0004326261655052,1043052.970113165,
2025-07-25 07:00:00.000 UTC,1.0002358502894768,1.000465560390152,846912.7921507106,
2025-07-25 06:00:00.000 UTC,1.00025342,1.0004634523210323,229483.27590432548,
2025-07-25 05:00:00.000 UTC,1.0002505700468567,1.0004944668369227,683596.612531628,
2025-07-25 04:00:00.000 UTC,1.0002952461782726,1.0006052047609442,4779365.723719535,
2025-07-25 03:00:00.000 UTC,1.0003153892147718,1.0006026963574393,1948862.096809331,
2025-07-25 02:00:00.000 UTC,1.0004020519021242,1.000615440572282,305071.844731566,
2025-07-25 01:00:00.000 UTC,1.000413704113418,1.0006245214143523,493458.166936179,
2025-07-25 00:00:00.000 UTC,1.000413693687546,1.0006156134552229,65466.02013923036,
2025-07-24 23:00:00.000 UTC,0.9988674971687429,1.0006678100837108,1769791.351466134,0.0008810011325028313
2025-07-24 22:00:00.000 UTC,1.000467400743721,1.0006686242611238,19795.14535205862,
2025-07-24 21:00:00.000 UTC,1.000424539242911,1.0006708195086582,741542.0335224669,
2025-07-24 20:00:00.000 UTC,1.0004242376237624,1.0006630898081044,934427.6611930026,
2025-07-24 19:00:00.000 UTC,1.0004395279058054,1.0006544864086675,341821.2278422165,
2025-07-24 18:00:00.000 UTC,1.0004314534061047,1.0006396945147806,353382.35181510675,
2025-07-24 17:00:00.000 UTC,1.0004322018296898,1.0006557925691837,810450.2495424183,
2025-07-24 16:00:00.000 UTC,1.0004532798280226,1.0006622941023047,459738.344302712,
2025-07-24 15:00:00.000 UTC,1.0004510279999999,1.0006656946545673,1060007.8769239967,
2025-07-24 14:00:00.000 UTC,1.0004441302102878,1.0006556320639741,897447.9993227939,
